post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-04-07 14:21:20,아기 왜 울거같냐 ㅋㅋㅋㅋㅋ,어데 불편한가,1,1.0,아기 왜 울거같냐 ㅋㅋㅋㅋㅋ 어데 불편한가,아기 왜 울거같냐 ㅋㅋㅋㅋㅋ 어데 불편한가,0.9194988012313843
2024-04-07 14:21:21,레드플랙 언제끝날거같음?,ㅈㄱㄴ,1,1.0,레드플랙 언제끝날거같음? ㅈㄱㄴ,레드플랙 언제끝날거같음? ㅈㄱㄴ,0.5531843304634094
2024-04-07 14:21:22,애기 울상인데 ㅋㅋㅋ,엄마는 신났누 ㅋㅋㅋ,1,1.0,애기 울상인데 ㅋㅋㅋ 엄마는 신났누 ㅋㅋㅋ,애기 울상인데 ㅋㅋㅋ 엄마는 신났누 ㅋㅋㅋ,0.8427612781524658
2024-04-07 14:21:27,11분뒤 아오,,1,1.0,11분뒤 아오 ,11분뒤 아오,0.10576191544532776
2024-04-07 14:21:27,애기 우는데?,,1,1.0,애기 우는데? ,애기 우는데?,0.10839276760816574
2024-04-07 14:21:29,응애쉑 개커엽노 ㅋㅋ,왜울상임,1,1.0,응애쉑 개커엽노 ㅋㅋ 왜울상임,응애쉑 개커엽노 ㅋㅋ 왜울상임,0.9119431972503662
2024-04-07 14:21:31,트럭 아저씨가 19등 아니냐?,좆카도보다 오래 트랙에 있었는데,1,1.0,트럭 아저씨가 19등 아니냐? 좆카도보다 오래 트랙에 있었는데,트럭 아저씨가 19등 아니냐? 좆카도보다 오래 트랙에 있었는데,0.8905142545700073
2024-04-07 14:21:33,32분에 리스타트,,1,1.0,32분에 리스타트 ,32분에 리스타트,0.09914730489253998
2024-04-07 14:21:36,아니 시발 12분 뒤?,시발,1,1.0,아니 시발 12분 뒤? 시발,아니 시발 12분 뒤? 시발,0.6403794288635254
2024-04-07 14:21:38,헐크 알론소모드 ㅋㅋㅋㅋㅋㅋㅋ,,1,1.0,헐크 알론소모드 ㅋㅋㅋㅋㅋㅋㅋ ,헐크 알론소모드 ㅋㅋㅋㅋㅋㅋㅋ,0.851511538028717
2024-04-07 14:21:39,아 이제 켰다고,레드 플래그 왜 떴는데!?,1,1.0,아 이제 켰다고 레드 플래그 왜 떴는데!?,아 이제 켰다고 레드 플래그 왜 떴는데!?,0.1011531725525856
2024-04-07 14:21:41,알본 머리속,- dc official App,1,1.0,알본 머리속 - dc official App,알본 머리속 - dc official App,0.27554166316986084
2024-04-07 14:21:41,시트를 노리는 녀석 2,,1,1.0,시트를 노리는 녀석 2 ,시트를 노리는 녀석 2,0.696045994758606
2024-04-07 14:22:04,근데 원래 첫랩 레드플랙은 스타팅그리드 리셋아니냐??,원래그랬던거같은데,1,1.0,근데 원래 첫랩 레드플랙은 스타팅그리드 리셋아니냐?? 원래그랬던거같은데,근데 원래 첫랩 레드플랙은 스타팅그리드 리셋아니냐?? 원래그랬던거같은데,0.20951662957668304
2024-04-07 14:22:11,리카도 짤리냐???,"ㅋㅋㅋ 넷플리스 컨텐츠 건졌네
- dc official App",1,1.0,"리카도 짤리냐??? ㅋㅋㅋ 넷플리스 컨텐츠 건졌네
- dc official App",리카도 짤리냐??? ㅋㅋㅋ 넷플리스 컨텐츠 건졌네 - dc official App,0.6400623321533203
2024-04-07 14:22:22,니코 은퇴까지 포디움 가능?,ㄱㄴ?,1,1.0,니코 은퇴까지 포디움 가능? ㄱㄴ?,니코 은퇴까지 포디움 가능? ㄱㄴ?,0.27350783348083496
2024-04-07 14:22:31,중국gp때 사전트 나올 수 있냐?,듣고보니 그렇네,1,1.0,중국gp때 사전트 나올 수 있냐? 듣고보니 그렇네,중국gp때 사전트 나올 수 있냐? 듣고보니 그렇네,0.1379937380552292
2024-04-07 14:22:37,츠노다 아담하긴 아담한 ㅔㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,1,1.0,츠노다 아담하긴 아담한 ㅔㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,츠노다 아담하긴 아담한 ㅔㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,0.7821841835975647
2024-04-07 14:22:42,리카도 대체자 찾았다네,ㅇㅇ,1,1.0,리카도 대체자 찾았다네 ㅇㅇ,리카도 대체자 찾았다네 ㅇㅇ,0.11981610208749771
2024-04-07 14:22:40,휠켄베르크 의자 재입갤 ㅋㅋㅋㅋㅋㅋ,,1,1.0,휠켄베르크 의자 재입갤 ㅋㅋㅋㅋㅋㅋ ,휠켄베르크 의자 재입갤 ㅋㅋㅋㅋㅋㅋ,0.24856944382190704
2024-04-07 14:22:49,사전트도 박으면,"중국에서 윌 안 나옴?
- dc official App",1,1.0,"사전트도 박으면 중국에서 윌 안 나옴?
- dc official App",사전트도 박으면 중국에서 윌 안 나옴? - dc official App,0.2569355070590973
2024-04-07 14:23:08,로컬시간이 한국시간이랑 같잖아,신기하네 ㅋㅋㅋㅋㅋ,1,1.0,로컬시간이 한국시간이랑 같잖아 신기하네 ㅋㅋㅋㅋㅋ,로컬시간이 한국시간이랑 같잖아 신기하네 ㅋㅋㅋㅋㅋ,0.24621395766735077
2024-04-07 14:23:11,근데 리카도가 왜 대런임?,다니엘 뭉개서 대런인건가,1,1.0,근데 리카도가 왜 대런임? 다니엘 뭉개서 대런인건가,근데 리카도가 왜 대런임? 다니엘 뭉개서 대런인건가,0.21519622206687927
2024-04-07 14:23:13,뭔일 있었길래 레드플래그냐,"방금 와서 모름
리카르도랑 알본 나가떨어진거지?",1,1.0,"뭔일 있었길래 레드플래그냐 방금 와서 모름
리카르도랑 알본 나가떨어진거지?",뭔일 있었길래 레드플래그냐 방금 와서 모름 리카르도랑 알본 나가떨어진거지?,0.3958772122859955
2024-04-07 14:23:15,방금 페라리 매카닉 르클레 닮았네,잘생깄노,1,1.0,방금 페라리 매카닉 르클레 닮았네 잘생깄노,방금 페라리 매카닉 르클레 닮았네 잘생깄노,0.1635761260986328
2024-04-07 14:23:21,오늘 일본 그랑프리 관중 몇명 왔는지 아는사람???,"ㅈㄱㄴ
DnD",1,1.0,"오늘 일본 그랑프리 관중 몇명 왔는지 아는사람??? ㅈㄱㄴ
DnD",오늘 일본 그랑프리 관중 몇명 왔는지 아는사람??? ㅈㄱㄴ DnD,0.8380334973335266
2024-04-07 14:23:49,근데 이번에도 섀시 손상이면 알본이 섀시 다 부신거노 ㅋㅋㅋ,ㅋ1111111,1,1.0,근데 이번에도 섀시 손상이면 알본이 섀시 다 부신거노 ㅋㅋㅋ ㅋ1111111,근데 이번에도 섀시 손상이면 알본이 섀시 다 부신거노 ㅋㅋㅋ ㅋ1111111,0.6730023622512817
2024-04-07 14:23:52,시발 지금 일어남,"옆나라에서 하는데 시작을 못봤네
리카도 새끼가 사고친거임?
- dc official App",1,1.0,"시발 지금 일어남 옆나라에서 하는데 시작을 못봤네
리카도 새끼가 사고친거임?
- dc official App",시발 지금 일어남 옆나라에서 하는데 시작을 못봤네 리카도 새끼가 사고친거임? - dc official App,0.7137652635574341
2024-04-07 14:23:58,타이어 워머 저거 보온만됨?,아니면 안에 배터리랑 열선 있어서 발열도 되는거임?,1,1.0,타이어 워머 저거 보온만됨? 아니면 안에 배터리랑 열선 있어서 발열도 되는거임?,타이어 워머 저거 보온만됨? 아니면 안에 배터리랑 열선 있어서 발열도 되는거임?,0.18101446330547333
2024-04-07 14:24:03,2024&2025 Visa Cash app RB driver,,1,1.0,2024&2025 Visa Cash app RB driver ,2024&2025 Visa Cash app RB driver,0.2765040695667267
2024-04-07 14:24:11,2시간 룰이 2시간 넘으명 끝??,"ㅇㅇ
- dc official App",1,1.0,"2시간 룰이 2시간 넘으명 끝?? ㅇㅇ
- dc official App",2시간 룰이 2시간 넘으명 끝?? ㅇㅇ - dc official App,0.15499374270439148
2024-04-07 14:24:58,근데 인천 f1 유치하면 어디 다른 투어 자리 대신 참가하는거 아님?,그럼 어디가 인천 대신에 빠짐?,1,1.0,근데 인천 f1 유치하면 어디 다른 투어 자리 대신 참가하는거 아님? 그럼 어디가 인천 대신에 빠짐?,근데 인천 f1 유치하면 어디 다른 투어 자리 대신 참가하는거 아님? 그럼 어디가 인천 대신에 빠짐?,0.22295890748500824
2024-04-07 14:24:59,효수했노,.,1,1.0,효수했노 .,효수했노 .,0.8413589000701904
2024-04-07 14:25:00,저게 뭐노...,,1,1.0,저게 뭐노... ,저게 뭐노...,0.3410131633281708
2024-04-07 14:25:12,Comms director는 뭐하는사람임,스카이 중계에서 인터뷰하는데 전화교환원인가,1,1.0,Comms director는 뭐하는사람임 스카이 중계에서 인터뷰하는데 전화교환원인가,Comms director는 뭐하는사람임 스카이 중계에서 인터뷰하는데 전화교환원인가,0.6904448866844177
2024-04-07 14:25:22,일본 그랑프리라고 채팅에 영포티 몇명 보이네,역겹다 진짜,1,1.0,일본 그랑프리라고 채팅에 영포티 몇명 보이네 역겹다 진짜,일본 그랑프리라고 채팅에 영포티 몇명 보이네 역겹다 진짜,0.8905878067016602
2024-04-07 14:25:22,트럭 퇴갤 ㅋㅋ,"트럭 개많네
- dc official App",1,1.0,"트럭 퇴갤 ㅋㅋ 트럭 개많네
- dc official App",트럭 퇴갤 ㅋㅋ 트럭 개많네 - dc official App,0.6950756311416626
2024-04-07 14:25:36,메르 포디엄 가보자~~,,1,1.0,메르 포디엄 가보자~~ ,메르 포디엄 가보자~~,0.10896361619234085
2024-04-07 14:25:55,7분후 시작,".
- dc official App",1,1.0,"7분후 시작 .
- dc official App",7분후 시작 . - dc official App,0.08516927063465118
2024-04-07 14:25:56,현재 노면 온도 38.9도,"스타트 지점은 40.7도
기온 22도",1,1.0,"현재 노면 온도 38.9도 스타트 지점은 40.7도
기온 22도",현재 노면 온도 38.9도 스타트 지점은 40.7도 기온 22도,0.13946372270584106
2024-04-07 14:25:58,유키 진짜 작네,레고 기본 캐릭터 같이 생김,1,1.0,유키 진짜 작네 레고 기본 캐릭터 같이 생김,유키 진짜 작네 레고 기본 캐릭터 같이 생김,0.5092470049858093
2024-04-07 14:26:11,방금 양갈래눈나 이뻤다,ㅇㅈ?,1,1.0,방금 양갈래눈나 이뻤다 ㅇㅈ?,방금 양갈래눈나 이뻤다 ㅇㅈ?,0.22213171422481537
2024-04-07 14:26:15,우리도 곧 저렇게 F1 볼 수 있는거냐??,인천유치 ㄱㅂㅈㄱㅂㅈ,1,1.0,우리도 곧 저렇게 F1 볼 수 있는거냐?? 인천유치 ㄱㅂㅈㄱㅂㅈ,우리도 곧 저렇게 F1 볼 수 있는거냐?? 인천유치 ㄱㅂㅈㄱㅂㅈ,0.7986485958099365
2024-04-07 14:26:38,ㅅㅂ 스즈카 비온다더니 햇빛 미쳤네,비오는 것보다는 낫다만 땡볕 힘드네,1,1.0,ㅅㅂ 스즈카 비온다더니 햇빛 미쳤네 비오는 것보다는 낫다만 땡볕 힘드네,ㅅㅂ 스즈카 비온다더니 햇빛 미쳤네 비오는 것보다는 낫다만 땡볕 힘드네,0.3334195911884308
2024-04-07 14:26:49,ㅈ밥2명 시작부터 레드뜨기해서 딜레이되니까,"ㅈㄴ짜증나네 ㄹㅇㅋㅋ
기다리기 ㅈ같ㅋ",1,1.0,"ㅈ밥2명 시작부터 레드뜨기해서 딜레이되니까 ㅈㄴ짜증나네 ㄹㅇㅋㅋ
기다리기 ㅈ같ㅋ",ㅈ밥2명 시작부터 레드뜨기해서 딜레이되니까 ㅈㄴ짜증나네 ㄹㅇㅋㅋ 기다리기 ㅈ같ㅋ,0.9411243200302124
2024-04-07 14:27:02,알본 레드불 복귀해서 차 부수면 좋겠노 ㅋㅋㅋㅋ,ㅇㅇㅇ,1,1.0,알본 레드불 복귀해서 차 부수면 좋겠노 ㅋㅋㅋㅋ ㅇㅇㅇ,알본 레드불 복귀해서 차 부수면 좋겠노 ㅋㅋㅋㅋ ㅇㅇㅇ,0.8655056357383728
2024-04-07 14:27:06,레드플렉이 타이어 바꿔도 바꾼걸로쳐줌?,한번은 다른 타이아 무조건 바꿔야 된다메?,1,1.0,레드플렉이 타이어 바꿔도 바꾼걸로쳐줌? 한번은 다른 타이아 무조건 바꿔야 된다메?,레드플렉이 타이어 바꿔도 바꾼걸로쳐줌? 한번은 다른 타이아 무조건 바꿔야 된다메?,0.4435666799545288
2024-04-07 14:27:07,유키는 근데 왜 2그리드 떨어지는거임?,"?
- dc official App",1,1.0,"유키는 근데 왜 2그리드 떨어지는거임? ?
- dc official App",유키는 근데 왜 2그리드 떨어지는거임? ? - dc official App,0.1088986024260521
2024-04-07 14:27:16,순위변동된채로 스타트 하는거지?,원래 스타팅 그리드로 돌아가는거 아닌거지?,1,1.0,순위변동된채로 스타트 하는거지? 원래 스타팅 그리드로 돌아가는거 아닌거지?,순위변동된채로 스타트 하는거지? 원래 스타팅 그리드로 돌아가는거 아닌거지?,0.1352972686290741
2024-04-07 14:27:20,아조씨들 어디서 봐요?,나도 볼래,1,1.0,아조씨들 어디서 봐요? 나도 볼래,아조씨들 어디서 봐요? 나도 볼래,0.8928201794624329
2024-04-07 14:28:03,f1 평균연령 40이상이노?,조수미고 그렇고 씨벌 영포티햄들 넘 많노,1,1.0,f1 평균연령 40이상이노? 조수미고 그렇고 씨벌 영포티햄들 넘 많노,f1 평균연령 40이상이노? 조수미고 그렇고 씨벌 영포티햄들 넘 많노,0.9415944218635559
2024-04-07 14:28:08,키미좌 ㄷㄷㄷㄷ,"ㅋㅋㅋㅋ
- dc official App",1,1.0,"키미좌 ㄷㄷㄷㄷ ㅋㅋㅋㅋ
- dc official App",키미좌 ㄷㄷㄷㄷ ㅋㅋㅋㅋ - dc official App,0.3012446463108063
2024-04-07 14:28:15,키미 기습숭배 머고 ㅋㅋ,역시 보이지 않는 무언가는 키미햄 ㅋㅋㅋ,1,1.0,키미 기습숭배 머고 ㅋㅋ 역시 보이지 않는 무언가는 키미햄 ㅋㅋㅋ,키미 기습숭배 머고 ㅋㅋ 역시 보이지 않는 무언가는 키미햄 ㅋㅋㅋ,0.5705016851425171
2024-04-07 14:28:29,비도 오고 트랙터도 입갤하고...,"했더라면 조금은 더 재밌었을까...?
- dc official App",1,1.0,"비도 오고 트랙터도 입갤하고... 했더라면 조금은 더 재밌었을까...?
- dc official App",비도 오고 트랙터도 입갤하고... 했더라면 조금은 더 재밌었을까...? - dc official App,0.09036009013652802
2024-04-07 14:28:33,대 키 미,"기 습 숭 배
Oracle Red Bull Racing RB20",1,1.0,"대 키 미 기 습 숭 배
Oracle Red Bull Racing RB20",대 키 미 기 습 숭 배 Oracle Red Bull Racing RB20,0.8944504261016846
2024-04-07 14:28:57,키미 성덕 케로좌,ㅇㅇ,1,1.0,키미 성덕 케로좌 ㅇㅇ,키미 성덕 케로좌 ㅇㅇ,0.23661212623119354
2024-04-07 14:29:04,물탕이언제오냐,"공항가야겟다
- dc official App",1,1.0,"물탕이언제오냐 공항가야겟다
- dc official App",물탕이언제오냐 공항가야겟다 - dc official App,0.12399494647979736
2024-04-07 14:29:15,북딱스가 ㅈㄴ 빨랐던 거네,!!,1,1.0,북딱스가 ㅈㄴ 빨랐던 거네 !!,북딱스가 ㅈㄴ 빨랐던 거네 !!,0.3292328119277954
2024-04-07 14:29:17,20 토스카나인가? 거기가 리스타트 하고 또 개판나지 않음?,"코로나때 개염병 사고릴레이나고
꿀잼이었는디 ㅋㅋ",1,1.0,"20 토스카나인가? 거기가 리스타트 하고 또 개판나지 않음? 코로나때 개염병 사고릴레이나고
꿀잼이었는디 ㅋㅋ",20 토스카나인가? 거기가 리스타트 하고 또 개판나지 않음? 코로나때 개염병 사고릴레이나고 꿀잼이었는디 ㅋㅋ,0.9085051417350769
2024-04-07 14:29:18,재시작함?,ㅇㅇ,1,1.0,재시작함? ㅇㅇ,재시작함? ㅇㅇ,0.10735858231782913
2024-04-07 14:29:28,신한카드 오지게 보여주네,홍보 가성비 좋네,1,1.0,신한카드 오지게 보여주네 홍보 가성비 좋네,신한카드 오지게 보여주네 홍보 가성비 좋네,0.39788177609443665
2024-04-07 14:29:34,첫 코너부터 레이트 브레이킹,"대단하다
- dc official App",1,1.0,"첫 코너부터 레이트 브레이킹 대단하다
- dc official App",첫 코너부터 레이트 브레이킹 대단하다 - dc official App,0.08178593218326569
2024-04-07 14:29:41,32분에 재시작,ㅇㅇ,1,1.0,32분에 재시작 ㅇㅇ,32분에 재시작 ㅇㅇ,0.06678462773561478
2024-04-07 14:29:51,어뢰 드가자!!!!,,1,1.0,어뢰 드가자!!!! ,어뢰 드가자!!!!,0.6872310638427734
2024-04-07 14:29:57,타이어워머도 피렐리에서 빌려주는거임?,아니면 똑같은 타이어라도 워머로 더 잘 데우고 하는 것도 팀 기술력이라고 팀 자체 제작인가,1,1.0,타이어워머도 피렐리에서 빌려주는거임? 아니면 똑같은 타이어라도 워머로 더 잘 데우고 하는 것도 팀 기술력이라고 팀 자체 제작인가,타이어워머도 피렐리에서 빌려주는거임? 아니면 똑같은 타이어라도 워머로 더 잘 데우고 하는 것도 팀 기술력이라고 팀 자체 제작인가,0.14879877865314484
2024-04-07 14:30:03,근데 저건 리카도 잘못아니지 않음?,그냥 계속봐도 리카도는 원래 자기라인 가져간 느낌인데,1,1.0,근데 저건 리카도 잘못아니지 않음? 그냥 계속봐도 리카도는 원래 자기라인 가져간 느낌인데,근데 저건 리카도 잘못아니지 않음? 그냥 계속봐도 리카도는 원래 자기라인 가져간 느낌인데,0.13490431010723114
2024-04-07 14:30:08,누가 몽골 어뢰좀,- dc official App,1,1.0,누가 몽골 어뢰좀 - dc official App,누가 몽골 어뢰좀 - dc official App,0.28531017899513245
2024-04-07 14:30:19,덕분에 신한카드 광고 많이하네,- dc official App,1,1.0,덕분에 신한카드 광고 많이하네 - dc official App,덕분에 신한카드 광고 많이하네 - dc official App,0.09027835726737976
2024-04-07 14:30:20,무한로딩 ㅅㅂ,"여기 전광판 잘 안보인다고 아
- dc official App",1,1.0,"무한로딩 ㅅㅂ 여기 전광판 잘 안보인다고 아
- dc official App",무한로딩 ㅅㅂ 여기 전광판 잘 안보인다고 아 - dc official App,0.3194577991962433
2024-04-07 14:30:31,엪갤 삐완 삐완,,1,1.0,엪갤 삐완 삐완 ,엪갤 삐완 삐완,0.8381713032722473
2024-04-07 14:30:40,어어 왜 시작함?,2시에 야프닝쇼하고 3시 레이스 아니었노..,1,1.0,어어 왜 시작함? 2시에 야프닝쇼하고 3시 레이스 아니었노..,어어 왜 시작함? 2시에 야프닝쇼하고 3시 레이스 아니었노..,0.2403780072927475
2024-04-07 14:30:42,22영국?,"케로햄이 말하는거?
Oracle Red Bull Racing RB20",1,1.0,"22영국? 케로햄이 말하는거?
Oracle Red Bull Racing RB20",22영국? 케로햄이 말하는거? Oracle Red Bull Racing RB20,0.8253845572471619
2024-04-07 14:30:57,호주 부터 입문한 뉴비인데 씨발 왤케 재미없냐 오늘,1등 씨발새끼 핵쓰냐? 먼데,1,1.0,호주 부터 입문한 뉴비인데 씨발 왤케 재미없냐 오늘 1등 씨발새끼 핵쓰냐? 먼데,호주 부터 입문한 뉴비인데 씨발 왤케 재미없냐 오늘 1등 씨발새끼 핵쓰냐? 먼데,0.8928093314170837
2024-04-07 14:31:17,와 이쁘다,"손 흔들어 줄때 흥분됬다...
- dc official App",2,2.0,"와 이쁘다 손 흔들어 줄때 흥분됬다...
- dc official App",와 이쁘다 손 흔들어 줄때 흥분됬다... - dc official App,0.06173514202237129
2024-04-07 14:31:33,몽골 페레즈한테 어뢰 당하면 좋겠어,레드불 없는 f1이 재밌거든ㅋ,2,2.0,몽골 페레즈한테 어뢰 당하면 좋겠어 레드불 없는 f1이 재밌거든ㅋ,몽골 페레즈한테 어뢰 당하면 좋겠어 레드불 없는 f1이 재밌거든ㅋ,0.7647294998168945
2024-04-07 14:31:58,윽 티포시…,"..
- dc official App",2,2.0,"윽 티포시… ..
- dc official App",윽 티포시… .. - dc official App,0.3787387013435364
2024-04-07 14:32:14,오렌지ㅋㅋㅋㅋㅋ,"ㅁㅅ ㅁㅅ ㅁㅅ ㅅㅍㅁㅅ ㅁㅅ ㅅㅍㅅㅍ
Oracle Red Bull Racing RB20",2,2.0,"오렌지ㅋㅋㅋㅋㅋ ㅁㅅ ㅁㅅ ㅁㅅ ㅅㅍㅁㅅ ㅁㅅ ㅅㅍㅅㅍ
Oracle Red Bull Racing RB20",오렌지ㅋㅋㅋㅋㅋ ㅁㅅ ㅁㅅ ㅁㅅ ㅅㅍㅁㅅ ㅁㅅ ㅅㅍㅅㅍ Oracle Red Bull Racing RB20,0.8916246294975281
2024-04-07 14:32:19,Checo Never Give Up ㅋㅋㅋㅋㅋ,,2,2.0,Checo Never Give Up ㅋㅋㅋㅋㅋ ,Checo Never Give Up ㅋㅋㅋㅋㅋ,0.4476373493671417
2024-04-07 14:32:23,CHECO EVER GIVE UP!,황급히 NEVER,2,2.0,CHECO EVER GIVE UP! 황급히 NEVER,CHECO EVER GIVE UP! 황급히 NEVER,0.3446734547615051
2024-04-07 14:32:34,나만 가슬리 팀라 음질 개판임?,멀티뷰어 스크립팅 없었으면 못알아들었을듯,2,2.0,나만 가슬리 팀라 음질 개판임? 멀티뷰어 스크립팅 없었으면 못알아들었을듯,나만 가슬리 팀라 음질 개판임? 멀티뷰어 스크립팅 없었으면 못알아들었을듯,0.41381582617759705
2024-04-07 14:32:38,에?,"?????
Oracle Red Bull Racing RB20",2,2.0,"에? ?????
Oracle Red Bull Racing RB20",에? ????? Oracle Red Bull Racing RB20,0.838828444480896
2024-04-07 14:32:42,물탕햄 도박 ㄷㄷ,,2,2.0,물탕햄 도박 ㄷㄷ ,물탕햄 도박 ㄷㄷ,0.8421931862831116
2024-04-07 14:32:42,메르 그 전략 ㅋㅋㅋ,,2,2.0,메르 그 전략 ㅋㅋㅋ ,메르 그 전략 ㅋㅋㅋ,0.31441545486450195
2024-04-07 14:32:43,햄 하드 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2.0,햄 하드 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,햄 하드 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.5185420513153076
2024-04-07 14:32:51,두가자~,"섹스재입갤ㅋㅋ
Oracle Red Bull Racing RB20",2,2.0,"두가자~ 섹스재입갤ㅋㅋ
Oracle Red Bull Racing RB20",두가자~ 섹스재입갤ㅋㅋ Oracle Red Bull Racing RB20,0.9258418679237366
2024-04-07 14:32:56,야밀턴 하드 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2하드갈듯,2,2.0,야밀턴 하드 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 2하드갈듯,야밀턴 하드 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 2하드갈듯,0.4771711230278015
2024-04-07 14:32:57,하 드 ㅋㅋㅋㅋㅋ,- dc official App,2,2.0,하 드 ㅋㅋㅋㅋㅋ - dc official App,하 드 ㅋㅋㅋㅋㅋ - dc official App,0.23402811586856842
2024-04-07 14:32:57,하드 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,2,2.0,하드 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,하드 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.632394552230835
2024-04-07 14:32:58,물탕이 하드 53랩 간다에요,,2,2.0,물탕이 하드 53랩 간다에요 ,물탕이 하드 53랩 간다에요,0.13027767837047577
2024-04-07 14:33:00,하드??,물탕햄 도박 ㄷㄷ,2,2.0,하드?? 물탕햄 도박 ㄷㄷ,하드?? 물탕햄 도박 ㄷㄷ,0.8493912816047668
2024-04-07 14:33:00,메르 전략드가자 ㅋㅋ,,2,2.0,메르 전략드가자 ㅋㅋ ,메르 전략드가자 ㅋㅋ,0.11756132543087006
2024-04-07 14:33:01,ㄷㄱㅈ ㅋㅋ,,2,2.0,ㄷㄱㅈ ㅋㅋ ,ㄷㄱㅈ ㅋㅋ,0.7777431607246399
2024-04-07 14:33:03,하드 미쳤노,"메르 좆병신...
- dc official App",2,2.0,"하드 미쳤노 메르 좆병신...
- dc official App",하드 미쳤노 메르 좆병신... - dc official App,0.9004840850830078
